20250404-155933,BiLSTM,0.14462092770161056,0.12710771296921183,0.11548801220790077,0.7946216617210683,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.30159446332001144,0.13547541459825307,0.13099382851145983,0.801446587537092,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.25364608626490076,0.1554367516694956,0.16238040293906802,0.8063798219584569,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.42330064431322867,0.14385161983267547,0.14582450215407766,0.7981454005934718,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.3405653144028495,0.14305850318796645,0.14523150163878865,0.8018916913946588,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.35112473719848064,0.16509336823801507,0.18096732892514536,0.8089391691394658,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.5496599382537719,0.14730312581232696,0.15386254048610704,0.799406528189911,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.5088819390541244,0.16229119643052364,0.18024572902031294,0.8037833827893175,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.3864048025371174,0.1850424227304881,0.21172582209952862,0.8099777448071217,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.3897802642866977,0.16969906310646687,0.19069576598271548,0.8066394658753709,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4550792669708844,0.19106835653459706,0.22402935085183048,0.8109050445103858,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4732437150993948,0.1888010969195332,0.22184882904340353,0.8085311572700297,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.5158723576277668,0.17189103115978466,0.19434588519269863,0.8059347181008902,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47093727435617094,0.1980974590857028,0.23234099491217797,0.815727002967359,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4711730382789526,0.20039245232816008,0.23398687833433288,0.815393175074184,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.528722316424072,0.20726963157130332,0.2445455380896462,0.8096810089020772,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.49491753774004343,0.20717756710950694,0.23838821524447604,0.8147626112759644,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4513481745666838,0.21643160594002778,0.2536972478194849,0.8132418397626113,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4196275554122215,0.20585081112374654,0.24174352281243378,0.8127596439169139,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4379173211419119,0.21942867525188275,0.25840970275694347,0.8122774480712166,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.48327942728566375,0.21250940063547427,0.2443145497175943,0.8086053412462908,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.478884121911058,0.23256579765314178,0.27663182705725303,0.820919881305638,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4377851497583708,0.24040539789669127,0.2812163997946082,0.8205489614243323,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4611643851492054,0.24200024877560364,0.2872174109062685,0.8178783382789317,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.5243207704282342,0.24415410693279277,0.2809721388543199,0.8178041543026706,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47950461240956715,0.2411040898930451,0.28788581983334494,0.819213649851632,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4416213976265966,0.25114308521259104,0.28961906578063307,0.8151706231454006,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47436925468744046,0.2580712999455565,0.29461007494708547,0.8142804154302671,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47835436169870077,0.2545342933392513,0.3019338332775469,0.8195845697329377,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.5268030511792986,0.24550719247271946,0.2892364162657187,0.8231824925816024,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4820927564914632,0.25618991468103514,0.303061622715864,0.818879821958457,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4593625348840005,0.24379984807555283,0.28424785332896413,0.8208827893175075,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.46748078836580226,0.25944491126084657,0.30608009557158045,0.8214762611275964,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47988749246225937,0.2560488576669669,0.2964378687337311,0.8178783382789317,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4451675487646267,0.26096210925793467,0.3071575233922127,0.8228115727002967,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.44801454789823053,0.26411864443772026,0.30439151780619894,0.8193620178041543,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.44390207547146865,0.2666146740230848,0.3088025813432452,0.8209569732937686,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.473229685094404,0.2757911685018954,0.3230645238072136,0.8211795252225519,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47259866440689835,0.2679158111338312,0.3069350514599001,0.8202151335311573,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.46782460655691693,0.2583190908805619,0.30338448474752056,0.8169510385756676,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.43727988285588393,0.27632876950133567,0.3206150008877325,0.8224777448071217,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.47323170866363107,0.2659447339481341,0.31072064992933085,0.8183234421364985,0.0003,8,50
20250404-171740,BiLSTM_Attention,0.4620026157361773,0.27764317396660904,0.32212125710914963,0.8197700296735905,0.0003,8,50
20250404-172632,BiLSTM,0.15618885087973614,0.1438648761437094,0.14262076707908194,0.7997774480712166,0.0003,8,50
20250404-172632,BiLSTM,0.15883731862353567,0.1490460049828223,0.14873129122886358,0.8018916913946588,0.0003,8,50
20250404-172632,BiLSTM,0.1590114701363473,0.1322157555644259,0.12528335990464573,0.7978115727002968,0.0003,8,50
20250404-172632,BiLSTM,0.15512576682358498,0.1393706814511167,0.1367185290649487,0.7987759643916914,0.0003,8,50
20250404-172632,BiLSTM,0.2091431314584384,0.1580206604734234,0.1592696444434064,0.803486646884273,0.0003,8,50
20250404-172632,BiLSTM,0.21343602661868377,0.1634942286119507,0.1662920897255669,0.80263353115727,0.0003,8,50
20250404-172632,BiLSTM,0.34788973690783853,0.18601568714095196,0.1838699947305328,0.8115727002967359,0.0003,8,50
20250404-172632,BiLSTM,0.2980841335109781,0.14020010252242893,0.139833283708057,0.7994436201780415,0.0003,8,50
20250404-172632,BiLSTM,0.26058759176744795,0.20141003275449795,0.20218681732225466,0.8108308605341247,0.0003,8,50
20250404-172632,BiLSTM,0.2989361495359642,0.18123559708175283,0.1826957335046353,0.8072329376854599,0.0003,8,50
20250404-172632,BiLSTM,0.2919931387160659,0.18910138936186816,0.1953627305717797,0.8059718100890207,0.0003,8,50
20250404-172632,BiLSTM,0.29571010112122154,0.1531389893508404,0.16001905515177395,0.8031157270029674,0.0003,8,50
20250404-172632,BiLSTM,0.32362790801259456,0.15652298413301016,0.16698635119656338,0.8018175074183976,0.0003,8,50
20250404-172632,BiLSTM,0.30040586471284014,0.18824879607526945,0.19619897416787385,0.8129080118694362,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.09960281302136906,0.07695500736918312,0.039045679583354025,0.14903560830860535,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.33877836369240355,0.13862525406284118,0.13836438828188308,0.7905044510385757,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.3504628969332615,0.12742064043981785,0.10917945565771398,0.16112759643916913,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.33401283385436503,0.1724522594580175,0.19034414986062853,0.7156899109792285,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.4250765580589608,0.1831861142390282,0.1720837926390412,0.1949925816023739,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.31948504200443784,0.20632080402674507,0.19417800829972842,0.19183976261127597,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.3603769242407794,0.22546163967926675,0.21738151227014976,0.2695103857566766,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.29988300100450976,0.23165104691497207,0.1956654528109527,0.18227002967359052,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.30890194595904225,0.21450416191865332,0.21731195523458444,0.28290059347181007,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.3282809523529572,0.19633043290991578,0.2064796740200326,0.2627225519287834,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.30579599283805436,0.23097483869085167,0.23099656659804474,0.23542284866468843,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.26184832566838,0.23175655276311458,0.20885306151600186,0.24658753709198813,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.2974992970345707,0.2191293159468266,0.2202079525875506,0.2142433234421365,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.2927294068886007,0.24596456762340344,0.23382955046372064,0.2166172106824926,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.2859936775014773,0.23387710291515124,0.21910917243238942,0.22663204747774482,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.29147492185112467,0.2319746832451925,0.22572601931851785,0.2185459940652819,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.28010931209416606,0.22518661206793353,0.2151601954215222,0.21357566765578634,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.291933582936881,0.23709332966239488,0.22018246381339446,0.2251112759643917,0.0003,8,50
20250404-172811,BiLSTM_CRF,0.2675270870740773,0.22881381718717392,0.20486626093844906,0.19480712166172107,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.16692585732140472,0.15695677490313792,0.1577286064936618,0.8122774480712166,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.30829640713857664,0.13766209367326462,0.1352766526754306,0.7995919881305638,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.26238706160276914,0.1400213553592224,0.13981525150591856,0.7996661721068249,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.30483275587381814,0.1476766819745938,0.15216431310363018,0.8043397626112759,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.26866532157381207,0.1418215119466493,0.14300100832340729,0.8021884272997033,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.3700757336203882,0.15015002524077425,0.15823327407423507,0.8020771513353115,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.31464220831314704,0.1554507517149416,0.16484107908137313,0.8088649851632047,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.42652830883076737,0.16682729343921626,0.183214377672358,0.8101632047477745,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.49375535667770515,0.17383033835692113,0.1951770576353105,0.8105341246290801,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.48916351127435437,0.1755915441228285,0.19744268282777871,0.8116839762611276,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.41739937977469466,0.175984479818523,0.20037850501353527,0.8094584569732938,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.36806022467856214,0.18700292183968828,0.21471207696990502,0.8120178041543027,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.47951506102253183,0.19318707482774033,0.2274925610199138,0.8113872403560831,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.5245549114607466,0.19272300209698923,0.22482943976382647,0.8149109792284867,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.43877021217436485,0.20235268803953224,0.2376751503318169,0.8140578635014837,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.48929137368476233,0.2092858055922953,0.2488689858290426,0.8113501483679525,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.5175008095947501,0.21786095785480808,0.26143406152242227,0.8171364985163204,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.4645919419571372,0.23260732572562667,0.279878833325082,0.8189910979228486,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.48328969289158874,0.2355112628519455,0.27683828393637344,0.8129451038575668,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.49043063964955164,0.23026040767263511,0.26729535840117713,0.8204376854599407,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.4555513225716718,0.2488563301657673,0.2971955275733468,0.8218842729970326,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.5206195682015675,0.25493357529716815,0.30858706882530784,0.82040059347181,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.48772105922325526,0.25041117379533673,0.30073998359122084,0.8183605341246291,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.5131593045952686,0.251418543414802,0.3015223949278394,0.8189540059347181,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.4616026195991245,0.24955987219647077,0.29768760833491686,0.8247032640949555,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.44144690020670546,0.25111173957293664,0.29786548235372373,0.824406528189911,0.0003,8,50
20250404-173537,BiLSTM_Attention,0.4913959484993744,0.25080933863729615,0.29545441037277786,0.815727002967359,0.0003,8,50
20250404-174126,BiLSTM,0.2172493879228291,0.12963847784222654,0.12059293611436926,0.7958086053412463,0.0003,8,50
20250404-174126,BiLSTM,0.32212279413988293,0.13477945089066276,0.12986974060928735,0.798219584569733,0.0003,8,50
20250404-174126,BiLSTM,0.17548590983500265,0.157506768333567,0.15753303280162714,0.8048590504451039,0.0003,8,50
20250404-174126,BiLSTM,0.180385280167216,0.12975088478989225,0.12064150048519084,0.7967359050445104,0.0003,8,50
20250404-174126,BiLSTM,0.3072806788810355,0.1328976752834071,0.12709667868025318,0.7951038575667656,0.0003,8,50
20250404-174126,BiLSTM,0.3212732405339087,0.16342977672054884,0.16680625137451152,0.8048219584569732,0.0003,8,50
20250404-174126,BiLSTM,0.3177505317488194,0.1362132076644782,0.1328885083991048,0.7972922848664689,0.0003,8,50
20250404-174126,BiLSTM,0.33219920361066074,0.1443049819045455,0.1463352936776201,0.8005563798219585,0.0003,8,50
20250404-174126,BiLSTM,0.32705963702175606,0.14872565891789502,0.15148757373718605,0.7998887240356083,0.0003,8,50
20250404-174126,BiLSTM,0.33688260122130187,0.14379602226838104,0.14543231105288412,0.8005563798219585,0.0003,8,50
20250404-174126,BiLSTM,0.29633345291162017,0.16366817081515456,0.1730496154367235,0.8087166172106824,0.0003,8,50
20250404-174126,BiLSTM,0.31766536523161726,0.15453691656859475,0.16101364126854423,0.8044881305637982,0.0003,8,50
20250404-174126,BiLSTM,0.30920680105100745,0.16507620416607782,0.16913620592470036,0.8063798219584569,0.0003,8,50
20250404-174126,BiLSTM,0.30648840620603174,0.1673920870980595,0.17290731830038567,0.8109792284866468,0.0003,8,50
20250404-174126,BiLSTM,0.35247063339459966,0.17976634091805072,0.1866731429111554,0.8148367952522255,0.0003,8,50
20250404-174126,BiLSTM,0.33099835693876367,0.17436466874106069,0.1862025148795851,0.8123145400593472,0.0003,8,50
20250404-174126,BiLSTM,0.3029722438209044,0.15511700228577102,0.16502253138923056,0.8010385756676558,0.0003,8,50
20250404-174126,BiLSTM,0.306599554142278,0.2159119893515955,0.21683135854975943,0.8175816023738872,0.0003,8,50
20250404-174126,BiLSTM,0.36042283446890505,0.1633567258539976,0.17652593087535856,0.8070474777448071,0.0003,8,50
20250404-174126,BiLSTM,0.3742499255656964,0.21020157835931094,0.2228923786584805,0.8160237388724035,0.0003,8,50
20250404-174126,BiLSTM,0.3418744684770633,0.22409084071605836,0.2338684427635671,0.8122032640949555,0.0003,8,50
20250404-174126,BiLSTM,0.3765289444725297,0.17847464950311107,0.19747278450586353,0.810459940652819,0.0003,8,50
20250404-174126,BiLSTM,0.3480232058313793,0.18559396078068707,0.20695066206800705,0.8118323442136498,0.0003,8,50
20250404-174126,BiLSTM,0.3659992252786625,0.18356597629498403,0.20965659424937094,0.8049703264094955,0.0003,8,50
20250404-174126,BiLSTM,0.4337937501479652,0.21649502345636848,0.23508302552692228,0.8173961424332344,0.0003,8,50
20250404-174126,BiLSTM,0.4076390280195489,0.21853756184626907,0.24608923218967182,0.815727002967359,0.0003,8,50
20250404-174126,BiLSTM,0.39111366600064496,0.21537930118947307,0.24673038461724903,0.8131676557863502,0.0003,8,50
20250404-174126,BiLSTM,0.4153450014841355,0.19867623920669147,0.2308448456680468,0.8100890207715133,0.0003,8,50
20250404-174126,BiLSTM,0.45043803203544697,0.19824730740025398,0.23146281178158262,0.8063427299703264,0.0003,8,50
20250404-174126,BiLSTM,0.39754329779334285,0.19860569063814118,0.22603814955978255,0.8122032640949555,0.0003,8,50
20250404-174126,BiLSTM,0.37775854999902425,0.2022829742952581,0.225342276040038,0.8110905044510386,0.0003,8,50
20250404-174126,BiLSTM,0.41564060460567787,0.2019117430016264,0.23523253607032488,0.8065652818991098,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.09925816023738872,0.125,0.11065167052596758,0.7940652818991097,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.23385690611195875,0.1460950220287551,0.14671251649288863,0.7874258160237388,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3509078045692391,0.13278136363172055,0.11741899533877187,0.1882047477744807,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.35945391267329607,0.18721314744597206,0.16047444375579029,0.20456231454005935,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.43973477280359896,0.23641744998572553,0.23427549190637187,0.5398367952522255,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.36886707274487945,0.22879208856051386,0.23325148604771367,0.5273367952522255,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3814551655727777,0.25107091955897176,0.2582622742433579,0.558160237388724,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3551790794415511,0.26618186155679857,0.27643913103638745,0.5881676557863501,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.347791937660296,0.2787313683281243,0.2950003169012563,0.7047848664688428,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.344000506363926,0.2788443452566307,0.297566962855795,0.7068991097922849,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.35282997228860435,0.2628556994516736,0.2790606038522682,0.5932121661721068,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.34734230269669053,0.2910266521190637,0.30207557004089414,0.631713649851632,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3399968136817346,0.3034179981586722,0.30667973935976167,0.6672848664688428,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3480850028276077,0.2919431645661637,0.3072185491932115,0.7204005934718101,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3531884487398409,0.29700473081640644,0.3154617697876544,0.7303412462908012,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3420534780844774,0.28956067504846733,0.3046151668542954,0.7186943620178041,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.376700460303715,0.2967263811978877,0.31948276563342237,0.713353115727003,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.34689263946198906,0.30631933338423795,0.31560082476128504,0.7275964391691395,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.35278791237798923,0.2863356811803288,0.31206213146654704,0.7638724035608309,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.34696613200159476,0.29359029996387753,0.3078649995790153,0.6913946587537092,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3525402951791347,0.3031374905743123,0.31985790895628585,0.7232195845697329,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.34685608239000976,0.33070664882626144,0.3328577055386914,0.7307121661721068,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.35724081133086383,0.31590202067143636,0.32311755511602547,0.7460311572700297,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.33820799747100705,0.30918889418992634,0.3191407489319907,0.738353115727003,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.3707499929152407,0.30306805684021976,0.31967287705230757,0.7317507418397626,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.36649699594687724,0.3047568635950358,0.3201734735023852,0.716913946587537,0.0003,8,50
20250404-174528,BiLSTM_CRF,0.34987570409252294,0.31360360951107813,0.32310715897148845,0.7122774480712166,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.17091418663314428,0.18914148580714746,0.1792549807571348,0.823553412462908,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.2500216323820271,0.14770994543547558,0.15042556939643179,0.8059718100890207,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.3299493311519873,0.14437305437414705,0.14628490952847265,0.8044881305637982,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.32763346156169026,0.14816883449841087,0.15299296764499334,0.806454005934718,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5169052218240813,0.1660485067640662,0.18559209291345477,0.8068249258160237,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4846699111500242,0.15702557143433504,0.1701101940239805,0.8070103857566766,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.3905648616751721,0.16474630631981738,0.18197741950456375,0.8096810089020772,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.42062377865725803,0.17066262108576769,0.19066723842259736,0.8097551928783383,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5224726131688819,0.17404543606875672,0.19360713780488514,0.8130934718100891,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4442840737469857,0.19320867756268054,0.22671290388745585,0.8109792284866468,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4789674413813368,0.20148447541796882,0.23512181406450722,0.8130563798219584,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4743151811075958,0.2017156400251915,0.23780055607327583,0.8158753709198813,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4418388445443635,0.2066525281346751,0.24398484534571577,0.8109792284866468,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4537910950141728,0.21356495133633457,0.25514926912355546,0.8130934718100891,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5029635536893696,0.21667164974026504,0.2602355543764088,0.8181750741839763,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5212428156818083,0.22444837014429025,0.26912059779449093,0.8172477744807122,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4806871867080899,0.22867507345752192,0.2754007262880245,0.8171364985163204,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.46687576116643903,0.23998651027110207,0.2866557044733368,0.8154302670623146,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.46183177301015,0.24313689694046026,0.28731396920310626,0.8237017804154303,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5004027929846152,0.23740479864698327,0.28550070556640916,0.821513353115727,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.48568831177786526,0.24684194155131495,0.29634600568469704,0.8256305637982195,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.46343905635074634,0.26556954937373395,0.3158854809094353,0.8245178041543026,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4529729916102652,0.26547356931367216,0.31016428908510807,0.8231824925816024,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.47151730438726347,0.2504326571085269,0.29813448478751836,0.8195103857566766,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4733916250307716,0.2445601478028203,0.28814891298577366,0.8231824925816024,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4503636291394712,0.2612386318255144,0.30715738488745625,0.8210311572700296,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4543228172162837,0.2768499649710856,0.3232077999787888,0.8260014836795252,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4585669198240482,0.25519441662367015,0.3030555812907671,0.8233308605341246,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4716919074500006,0.2707599809495208,0.31978389915699057,0.8251483679525222,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.5108470882670124,0.24723869801269438,0.2977247533612661,0.8225890207715133,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4797242860367114,0.269166393879579,0.3193086189505389,0.8257789317507418,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.45618275574571804,0.2810840809058458,0.32515597013055014,0.8265578635014836,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.46459531855501685,0.2958750733117155,0.3421067887848121,0.8275593471810089,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.45465350488300416,0.28770567662667146,0.3328161786605579,0.830786350148368,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.45427801658696554,0.2751465583536212,0.3210035189788397,0.8219584569732937,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.444038591186564,0.259122791655511,0.3028817183744278,0.8187314540059347,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.442330575048696,0.29891955059711106,0.3400955757361509,0.8285608308605341,0.0003,8,50
20250404-175504,BiLSTM_Attention,0.4269104891698322,0.28055942063522066,0.32257102820448824,0.82040059347181,0.0003,8,50
20251030-190641,BiLSTM,0.1735829286263443,0.2113254480287792,0.18568855164053444,0.8156157270029674,0.001,8,50
